==10901== NVPROF is profiling process 10901, command: ./simpleCUFFT
==10901== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==10901== Profiling application: ./simpleCUFFT
==10901== Profiling result:
==10901== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"tex_cache_transactions","Unified Cache Transactions",32,32,32
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"flop_count_sp","Floating Point Operations(Single Precision)",448,448,448
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",112,112,112
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",224,224,224
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"inst_executed","Instructions Executed",2094,2094,2094
"GeForce GTX 950 (0)","ComplexPointwiseMulAndScale(float2*, float2 const *, int, float)",1,"inst_issued","Instructions Issued",2606,2606,2606
